,numMages,fightLength,numPIs,numWB,semiWB,rotation,dps,igniteDps,weightedTicks,stdDev,boxPlot,igniteDrops,percentDpsIncrease,percentIgniteDpsIncrease,totalCrit
1151,3,40,1,1,0,5,3483.0,918.0,9.607689069000003,292.5766223687966,"Boxplot values: 2622, 3278, 3462, 3483, 3662, 4706","Ignite Drop times on avg List(21.115109478235365, 31.789546216101797, 37.902446296896194, 39.786597206327784, 39.999240400742934, 40.00027345242796)",1.0002871912693854,1.0,0.25351669216657596
1152,3,90,2,0,3,0,3262.0,781.0,19.409447934799964,211.02933765002518,"Boxplot values: 2587, 3114, 3251, 3262, 3399, 4300","Ignite Drop times on avg List(19.265699615133443, 30.010208298406653, 40.306411721448406, 51.019039489563674, 61.77715804712522, 71.98889250332113, 80.59997562903709, 86.39209414895386, 89.08092516879007, 89.86046596949474, 89.98739761753036, 89.99952746587067)",0.9981640146878824,0.9594594594594594,0.21753231033047338
1153,3,90,2,0,3,6,3277.0,834.0,19.90397807199985,222.3962919783117,"Boxplot values: 2519, 3121, 3263, 3277, 3419, 4612","Ignite Drop times on avg List(22.95229496803458, 33.775220244862965, 44.09958298867461, 54.78314400397266, 65.31870167418326, 74.96404300038876, 82.6762301315144, 87.45529789930518, 89.43382116415094, 89.93399651919913, 89.99666941201781, 90.00007247981281)",1.0027539779681762,1.0245700245700249,0.21753231033047338
1154,3,90,2,0,3,1,3268.0,814.0,19.205455676000053,214.06408697572826,"Boxplot values: 2335, 3118, 3256, 3268, 3403, 4433","Ignite Drop times on avg List(22.764936641650724, 33.34469832416314, 43.68958630753972, 54.52034327197503, 65.16154971709476, 74.9805395539515, 82.91585632139196, 87.67789397496361, 89.52402429500916, 89.946591148692, 89.99613067058434, 89.99992700554122)",1.0,1.0,0.21753231033047338
1155,3,90,2,0,3,7,3298.0,872.0,21.309388331000086,235.54744401338797,"Boxplot values: 2510, 3131, 3283, 3298, 3445, 4686","Ignite Drop times on avg List(23.331463596673945, 34.70864083448124, 45.429438658048134, 56.49297132074131, 67.07863080272021, 76.42756036474877, 83.55934313669651, 87.82174786833667, 89.53931736181845, 89.94418969311899, 89.99678385073501, 90.00007186970473)",1.0091799265605874,1.0712530712530712,0.21753231033047338
1156,3,90,2,0,3,8,3191.0,779.0,18.889268604799767,206.32532293224486,"Boxplot values: 2535, 3048, 3180, 3191, 3325, 4622","Ignite Drop times on avg List(20.70560687013288, 31.31383473812897, 41.73106198860974, 52.54007374829738, 63.27386343453658, 73.33879614729373, 81.69604393476875, 87.02019645675703, 89.29652363860782, 89.89755739214331, 89.9934291034054, 89.99970712135088)",0.976438188494492,0.9570024570024571,0.21753231033047338
1157,3,90,2,0,3,5,3269.0,816.0,19.234576812000004,213.0016301929126,"Boxplot values: 2603, 3120, 3257, 3269, 3406, 4483","Ignite Drop times on avg List(22.7391512931548, 33.327927217367815, 43.65261863923414, 54.49035436257578, 65.20075443650256, 75.08256055541352, 82.96399472543115, 87.67080566443393, 89.51524327573003, 89.94446105130834, 89.99647566419077, 89.99975871585063, 90.0000187971774)",1.0003059975520197,1.0024570024570023,0.21753231033047338
1158,3,90,2,0,3,2,3256.0,812.0,19.11289223799989,214.3533432846481,"Boxplot values: 2537, 3107, 3245, 3256, 3393, 4359","Ignite Drop times on avg List(22.61138449678623, 33.20899972936509, 43.5909860789025, 54.44327116417264, 65.10131401027432, 74.99097387906866, 82.90839193681684, 87.64515509621357, 89.51091769866353, 89.94703302074997, 89.99696848809346, 89.99984388598041)",0.996328029375765,0.9975429975429976,0.21753231033047338
1159,3,90,2,0,3,4,3267.0,813.0,19.1730814440002,212.853769620115,"Boxplot values: 2509, 3119, 3256, 3267, 3405, 4379","Ignite Drop times on avg List(22.65708956981447, 33.20010352023421, 43.548241645070696, 54.42001419919455, 65.11705690138699, 74.98071153262123, 82.89146551390533, 87.64206171048544, 89.50746226348068, 89.94253313010304, 89.99608561276251, 89.9999917446193)",0.9996940024479803,0.9987714987714988,0.21753231033047338
1160,3,90,2,0,3,3,3250.0,784.0,18.7872089724001,213.2679236390682,"Boxplot values: 2563, 3102, 3240, 3250, 3389, 4419","Ignite Drop times on avg List(20.53795751801283, 31.119363169585895, 41.24015286424311, 51.756626610086755, 62.40414290013916, 72.58331051873685, 81.1216271725562, 86.71022464652148, 89.20338665087692, 89.88772007158848, 89.99296911976712, 89.9999091862235, 90.00005238611895)",0.9944920440636474,0.9631449631449632,0.21753231033047338
1530,3,60,4,1,2,1,3585.0,961.0,15.21104279200001,271.33310330772946,"Boxplot values: 2698, 3396, 3568, 3585, 3752, 5070","Ignite Drop times on avg List(22.82162192056858, 32.81135444713051, 43.16758025700383, 52.458707511179, 58.04793814630988, 59.773483749153, 59.99162861129522, 60.00028753256637)",0.9986072423398328,0.9958549222797928,0.18917445549226966
1531,3,60,4,1,2,8,3471.0,913.0,15.08972911819993,265.6553203073349,"Boxplot values: 2684, 3284, 3457, 3471, 3642, 5211","Ignite Drop times on avg List(21.388823080251274, 31.373841245427, 41.91561901036505, 51.54877146375987, 57.602802991488566, 59.67174493902234, 59.98512800960474, 60.00007530911567)",0.9668523676880224,0.9461139896373058,0.18917445549226966
1532,3,60,4,1,2,3,3509.0,856.0,15.340207539799982,266.1494505954423,"Boxplot values: 2641, 3323, 3493, 3509, 3676, 5087","Ignite Drop times on avg List(20.635997415320567, 30.608333671547495, 40.76793134533448, 50.34750025183554, 56.8906603074993, 59.4736067846979, 59.957047419382086, 59.99724614129315, 60.00000105588737)",0.9774373259052924,0.8870466321243523,0.18917445549226966
1533,3,60,4,1,2,5,3587.0,963.0,15.23521291599998,268.759511962911,"Boxplot values: 2716, 3401, 3570, 3587, 3756, 5030","Ignite Drop times on avg List(22.797655234156387, 32.759390421809705, 43.19268565436828, 52.54204639973995, 58.067613669004665, 59.77286337403736, 59.99080441819363, 59.99996708401144)",0.9991643454038998,0.9979274611398964,0.18917445549226966
1534,3,60,4,1,2,4,3589.0,964.0,15.269665554000039,272.0655260405815,"Boxplot values: 2726, 3399, 3571, 3589, 3758, 5087","Ignite Drop times on avg List(22.871828979951204, 32.90794509523414, 43.287161425048645, 52.59486848855248, 58.06248217875253, 59.7705188408677, 59.99273489360823, 60.00059864280041)",0.9997214484679666,0.998963730569948,0.18917445549226966
1535,3,60,4,1,2,2,3590.0,965.0,15.298566415000002,271.21072885940725,"Boxplot values: 2641, 3401, 3572, 3590, 3759, 5064","Ignite Drop times on avg List(22.90017340568501, 32.9345305789847, 43.294150185202696, 52.560136062280776, 58.09407634988129, 59.77409011679826, 59.98851656289897, 59.99995065663082)",1.0,1.0,0.18917445549226966
1536,3,60,4,1,2,7,3619.0,1018.0,16.643829036999932,299.57859564077353,"Boxplot values: 2735, 3409, 3594, 3619, 3797, 5006","Ignite Drop times on avg List(23.304952859378357, 34.02980509312633, 44.43336815638782, 53.08454503021556, 58.15252527774698, 59.774226709144166, 59.988673438731105, 60.000469166622636, 60.00005595073403)",1.0080779944289693,1.0549222797927462,0.18917445549226966
1537,3,60,4,1,2,0,3568.0,904.0,15.655699146999982,277.1146330706517,"Boxplot values: 2605, 3373, 3554, 3568, 3745, 4933","Ignite Drop times on avg List(20.014305679185174, 29.94477016638992, 40.24592599626296, 50.03210869885447, 56.76462488892358, 59.44681954309537, 59.96191349298253, 60.00016131783272, 60.00001347065257)",0.9938718662952646,0.9367875647668392,0.18917445549226966
1538,3,60,4,1,2,6,3602.0,988.0,15.868529974000046,285.97003116252813,"Boxplot values: 2712, 3405, 3581, 3602, 3774, 5146","Ignite Drop times on avg List(23.063501055141916, 33.337899368036, 43.667163944908445, 52.66740163695457, 58.075871301401115, 59.779543341930115, 59.994888771453056, 60.00010020309341, 60.000086109398815)",1.0033426183844012,1.0238341968911917,0.18917445549226966
1539,3,70,5,0,2,3,3271.0,727.0,14.374556576599955,227.6123064992007,"Boxplot values: 2533, 3111, 3257, 3271, 3414, 4603","Ignite Drop times on avg List(20.05490910504683, 29.359560227914365, 39.286470226985514, 49.83767532482862, 59.58695256284272, 66.34041319202403, 69.23582280811272, 69.91808774338341, 69.9979422038599, 69.99985813320694, 70.00002151908723)",0.98762077294686,0.9202531645569622,0.25182323915098465
1540,3,70,5,0,2,4,3315.0,792.0,14.359514729999926,225.78249721271717,"Boxplot values: 2580, 3157, 3299, 3315, 3457, 4708","Ignite Drop times on avg List(22.09222235290606, 31.607676396156574, 41.93529044809303, 52.53804998373909, 61.79970654008464, 67.54155890820057, 69.60652705655681, 69.96952495184031, 69.99965216956495, 70.00000095542889)",1.0009057971014492,1.0025316455696205,0.25182323915098465
1541,3,70,5,0,2,0,3310.0,756.0,14.606231424399994,232.11376983143128,"Boxplot values: 2538, 3146, 3296, 3310, 3458, 4537","Ignite Drop times on avg List(19.225617812891617, 28.63459770767308, 38.69356890940643, 49.295078014581584, 59.06979969074597, 66.02263914481898, 69.1446263290455, 69.90929348554727, 69.99659958292747, 69.9998714200006)",0.9993961352657004,0.9569620253164556,0.25182323915098465
1542,3,70,5,0,2,6,3319.0,802.0,14.642133032999933,235.30184260530757,"Boxplot values: 2559, 3154, 3300, 3319, 3461, 4868","Ignite Drop times on avg List(22.17423860305738, 31.80234068038631, 42.18059414387115, 52.657595349099275, 61.739606368031794, 67.4519210778845, 69.58884081937356, 69.97432503205506, 69.99995276464793)",1.0021135265700485,1.0151898734177216,0.25182323915098465
1543,3,70,5,0,2,5,3313.0,791.0,14.31267586099997,225.57931966030498,"Boxplot values: 2543, 3156, 3298, 3313, 3456, 4861","Ignite Drop times on avg List(22.05621485453724, 31.568628886016185, 41.887861476897754, 52.447502728054964, 61.71933182620977, 67.51481676939652, 69.60268643503342, 69.97774853266506, 70.00021453831617)",1.0003019323671498,1.00126582278481,0.25182323915098465
1544,3,70,5,0,2,2,3313.0,791.0,14.32760566600001,227.3473883061726,"Boxplot values: 2505, 3155, 3300, 3313, 3455, 4732","Ignite Drop times on avg List(22.04504633233346, 31.54884056449322, 41.90678540002642, 52.50416898136682, 61.779894328381225, 67.55088122263186, 69.60888108474369, 69.97753229818572, 70.00027113344353, 70.000037043491)",1.0003019323671498,1.00126582278481,0.25182323915098465
1545,3,70,5,0,2,1,3312.0,790.0,14.311743214999854,225.72222159821416,"Boxplot values: 2596, 3153, 3297, 3312, 3454, 4463","Ignite Drop times on avg List(22.04151095389176, 31.609891799737774, 41.903606882438424, 52.50007969511568, 61.76957939818853, 67.5527878855754, 69.60099119002625, 69.97406313750723, 70.00000369685425, 70.00006338013921)",1.0,1.0,0.25182323915098465
1546,3,70,5,0,2,8,3234.0,768.0,14.265623347800126,225.4625600301828,"Boxplot values: 2458, 3075, 3221, 3234, 3379, 4445","Ignite Drop times on avg List(20.788281389395888, 30.339341925940563, 40.79517729532987, 51.4653179284039, 60.94433479898551, 67.07150696878101, 69.47890776877809, 69.95931681110058, 69.99993665629506, 69.99997812066074)",0.9764492753623188,0.9721518987341772,0.25182323915098465
1547,3,70,5,0,2,7,3331.0,823.0,15.223443245999944,245.19260443038067,"Boxplot values: 2587, 3158, 3308, 3331, 3478, 4826","Ignite Drop times on avg List(22.297954822664366, 32.14040940327524, 42.630483449171486, 53.074409276126104, 61.980056467370446, 67.5628941560888, 69.59602043343166, 69.97327180057293, 69.9998184829331, 69.99995338187698)",1.0057367149758454,1.0417721518987342,0.25182323915098465
1548,3,70,5,1,2,0,3484.0,874.0,17.49895642879981,254.79466001040694,"Boxplot values: 2673, 3305, 3470, 3484, 3648, 4951","Ignite Drop times on avg List(20.004288379707777, 29.948979611984175, 40.4094277312361, 51.187751750924, 60.65548137584317, 66.8449197320722, 69.3771026338795, 69.9386347496118, 69.99772884061896, 70.00024461267834)",0.9945760776477304,0.9428263214670982,0.18917445549226966
1549,3,70,5,1,2,5,3501.0,925.0,17.113244664999893,250.11033520374733,"Boxplot values: 2710, 3324, 3487, 3501, 3659, 4865","Ignite Drop times on avg List(22.832192884916775, 32.84202811062234, 43.4882785597454, 54.18938875887521, 63.00928811921891, 68.03894713338987, 69.70371113449609, 69.97664465544638, 70.00001289695064, 70.00006660803935)",0.9994290608050242,0.9978425026968716,0.18917445549226966
1550,3,70,5,1,2,4,3501.0,926.0,17.125493682000005,250.59156666556174,"Boxplot values: 2728, 3327, 3488, 3501, 3658, 4837","Ignite Drop times on avg List(22.85300841154502, 32.887148167521744, 43.50791608515163, 54.155926406471664, 62.95220101186739, 68.0133574010672, 69.70074346899304, 69.98410970402072, 69.99959134481273, 70.00010623106512)",0.9994290608050242,0.9989212513484358,0.18917445549226966
1551,3,70,5,1,2,3,3437.0,839.0,17.339742835800067,247.74222065141362,"Boxplot values: 2630, 3263, 3422, 3437, 3595, 5060","Ignite Drop times on avg List(20.744652523220335, 30.70218305468688, 41.010144344822926, 51.70899485999299, 61.09685079167586, 67.07010537197618, 69.4355460891431, 69.9421160568304, 69.99642007458269, 69.99995937689474)",0.9811590065658008,0.9050701186623517,0.18917445549226966
1552,3,70,5,1,2,8,3402.0,884.0,16.98614921080005,247.10346279810997,"Boxplot values: 2595, 3228, 3389, 3402, 3562, 4838","Ignite Drop times on avg List(21.35051207066158, 31.316477934231887, 42.09557937659472, 52.88707543501405, 62.063809807075295, 67.61894916185898, 69.60277021963559, 69.96842607012842, 69.99956347833194, 69.99998458071622)",0.9711675706537254,0.95361380798274,0.18917445549226966
1553,3,70,5,1,2,6,3520.0,955.0,17.91404646900006,267.2892444830622,"Boxplot values: 2726, 3334, 3503, 3520, 3686, 5046","Ignite Drop times on avg List(23.097991133018258, 33.46674698895062, 44.18847151629946, 54.65136136712329, 63.06898321034176, 67.9965702848282, 69.68510723043885, 69.97689640921169, 69.99917464521602, 70.00005988606725)",1.0048529831572937,1.0302049622437972,0.18917445549226966
1554,3,70,5,1,2,1,3503.0,927.0,17.148470482000075,249.43231015534482,"Boxplot values: 2676, 3329, 3488, 3503, 3658, 4908","Ignite Drop times on avg List(22.864218825470463, 32.8598675000835, 43.49782673579282, 54.21960603308906, 62.99834412948841, 68.04887006772574, 69.72178783619587, 69.9823100979957, 69.9999448063215, 69.99999439760381)",1.0,1.0,0.18917445549226966
1555,3,70,5,1,2,7,3535.0,987.0,18.893990147999887,277.00440250921054,"Boxplot values: 2600, 3341, 3514, 3535, 3704, 4983","Ignite Drop times on avg List(23.275714534650803, 34.11665622490603, 45.23477317779581, 55.583395245464125, 63.61115319438955, 68.1555240839117, 69.71393866367835, 69.98424016369611, 70.00017515968734)",1.0091350271196118,1.064724919093851,0.18917445549226966
1556,3,70,5,1,2,2,3502.0,926.0,17.124069324999958,247.718162870062,"Boxplot values: 2699, 3330, 3490, 3502, 3657, 4947","Ignite Drop times on avg List(22.79910733075893, 32.81111110727695, 43.479851117788805, 54.1219146863617, 62.92991330971705, 68.03557601193249, 69.71864458723725, 69.98353638192185, 69.99907667994547, 69.99998761655324)",0.999714530402512,0.9989212513484358,0.18917445549226966
1908,3,90,1,0,1,7,3001.0,665.0,15.693338309000024,199.2542367462788,"Boxplot values: 2399, 2859, 2985, 3001, 3125, 4094","Ignite Drop times on avg List(21.133360737745303, 32.835459125048594, 43.07530540353145, 53.647329890577, 64.24185638695464, 74.06362486343558, 82.0800180011247, 87.09538511951398, 89.28256057005964, 89.89447135609764, 89.99103417224453, 89.99952173812764)",1.0087394957983191,1.0674157303370786,0.2915196537018088
1909,3,90,1,0,1,8,2922.0,609.0,14.276298608,178.94284872229622,"Boxplot values: 2365, 2797, 2910, 2922, 3036, 3805","Ignite Drop times on avg List(19.0908972886847, 30.443261989743263, 40.511030433289314, 50.79479269585021, 61.264988530329944, 71.3929700183247, 80.14296253051275, 86.12726695194652, 88.99905622735197, 89.8389686921791, 89.98669809574062, 89.99945799935473, 89.99996314124095)",0.98218487394958,0.9775280898876404,0.2915196537018088
1910,3,90,1,0,1,5,2977.0,624.0,14.310170248000047,181.34643491972724,"Boxplot values: 2429, 2849, 2965, 2977, 3093, 4078","Ignite Drop times on avg List(20.763202627188946, 31.76571988822946, 41.66752533672732, 52.067289602575606, 62.580385274174354, 72.58054822054422, 81.04063196041815, 86.61139903136869, 89.13943076314607, 89.86898277089101, 89.99037694254619, 89.99927887750036, 89.99993931098473)",1.0006722689075631,1.0016051364365972,0.2915196537018088
1911,3,90,1,0,1,3,2973.0,615.0,14.299102301000016,181.63523362513058,"Boxplot values: 2335, 2845, 2960, 2973, 3089, 3960","Ignite Drop times on avg List(18.940377659328508, 30.119530952469724, 40.106715153425036, 50.40605784989381, 61.02496849159404, 71.2612415123223, 80.09098109384819, 86.1105877618095, 88.98765738606336, 89.84033366054685, 89.98702022283848, 89.99874510108438, 89.99992742306249)",0.9993277310924371,0.9871589085072232,0.2915196537018088
1912,3,90,1,0,1,4,2976.0,624.0,14.315809331999967,181.05790249879985,"Boxplot values: 2344, 2849, 2965, 2976, 3092, 3916","Ignite Drop times on avg List(20.7473307121817, 31.737654945182275, 41.684596042402895, 52.09493745965545, 62.57769945454858, 72.57386412401452, 81.07141540729964, 86.66555303900617, 89.18245142786974, 89.87596267915487, 89.98962666020414, 89.99973748076529, 89.9999718776861)",1.0003361344537816,1.0016051364365972,0.2915196537018088
1913,3,90,1,0,1,0,2998.0,618.0,14.620322661999964,179.6541198360724,"Boxplot values: 2433, 2872, 2986, 2998, 3112, 3863","Ignite Drop times on avg List(17.16640230764481, 28.492089083526103, 38.54873265916682, 48.779726383593186, 59.28042600219582, 69.50769596299821, 78.60626193913542, 85.17043348781303, 88.59366123288619, 89.74466784956454, 89.97069131288052, 89.99897548907232, 90.00024827336205)",1.007731092436975,0.9919743178170144,0.2915196537018088
