,numMages,fightLength,numPIs,numWB,semiWB,rotation,dps,igniteDps,weightedTicks,stdDev,boxPlot,igniteDrops,percentDpsIncrease,percentIgniteDpsIncrease,totalCrit
135,6,120,5,5,1,7,6493.0,1658.0,69.55970564399993,293.8482033865636,"Boxplot values: 5400, 6298, 6453, 6493, 6643, 7554","Ignite Drop times on avg List(46.33043534542329, 70.31962769007937, 89.31859013963157, 103.07429909749415, 111.60661414534552, 116.42763161439728, 118.61068236913196, 119.51855294873818, 119.85791404848035, 119.95696689495503, 119.99187435429012, 119.99964832013073, 120.00023234158566)",1.0054196345617838,1.1325136612021858,0.04175832555906736
136,6,120,5,5,1,0,6333.0,1301.0,56.81090283440008,205.8815234677908,"Boxplot values: 5610, 6192, 6331, 6333, 6470, 7333","Ignite Drop times on avg List(30.36877850384987, 46.033516229011546, 61.308841114759154, 76.24188695998077, 89.97630427197264, 101.47005020995962, 109.91439016455715, 115.41938329169005, 118.22007975531066, 119.44202206202664, 119.8795389062864, 119.978327525657, 119.99752786325588)",0.9806441622793436,0.8886612021857924,0.04175832555906736
137,6,120,5,5,1,3,6418.0,1406.0,57.91298257359996,231.92695410643083,"Boxplot values: 5636, 6260, 6423, 6418, 6577, 7512","Ignite Drop times on avg List(32.13788600733903, 47.3478638059396, 62.647100489399136, 77.396548706995, 90.98580545602852, 102.32928768660325, 110.6049133791482, 115.70433240295353, 118.43201069860505, 119.5450018237051, 119.90622569496962, 119.98363038500881, 119.99834927457303, 119.99942656187056, 120.00006919215443)",0.99380613192939,0.9603825136612022,0.04175832555906736
138,6,120,5,5,1,8,6319.0,1393.0,56.8580789743999,231.27689533782973,"Boxplot values: 5427, 6161, 6312, 6319, 6465, 7620","Ignite Drop times on avg List(31.176473050419393, 46.36462081111965, 61.56674202679944, 76.33988110497576, 90.21488672891805, 101.83007062326737, 110.34664365726738, 115.66357386050996, 118.33176972864437, 119.4667735501476, 119.85604510624047, 119.97638852072642, 119.99636402069028, 119.99961709610116, 119.99991709610117)",0.9784763084546301,0.9515027322404372,0.04175832555906736
139,6,120,5,5,1,2,6452.0,1468.0,59.219220676000226,234.98288530131103,"Boxplot values: 5466, 6294, 6445, 6452, 6596, 7685","Ignite Drop times on avg List(35.533707923505425, 51.2470358481941, 66.27998793680597, 80.95712383415677, 93.96585827791915, 104.53164536409169, 112.103442727644, 116.6179789620248, 118.78694330882188, 119.63298120703125, 119.91896692842231, 119.9868916807427, 119.99845794168375, 119.99989466942333)",0.9990709197894084,1.0027322404371584,0.04175832555906736
140,6,120,5,5,1,1,6458.0,1464.0,59.09767010400014,235.72260363739474,"Boxplot values: 5467, 6300, 6448, 6458, 6602, 7680","Ignite Drop times on avg List(35.53665912784972, 51.00068853205374, 66.1969719146384, 80.78457172467998, 93.97479960628276, 104.44466587242329, 111.8888277344944, 116.45912527069669, 118.73061088398062, 119.64668664196229, 119.9198905150208, 119.98656303474318, 119.99632723838398, 119.99952754837172)",1.0,1.0,0.04175832555906736
141,6,120,5,5,1,4,6434.0,1368.0,55.310954512000144,205.10636109301652,"Boxplot values: 5695, 6301, 6433, 6434, 6566, 7738","Ignite Drop times on avg List(32.026414240812905, 45.365072272442426, 58.662706657724456, 72.15852477615108, 85.13392056014823, 97.1303656257411, 107.00983236706156, 113.91650889119536, 117.67336514340207, 119.29314524575749, 119.84772373429199, 119.9766058069753, 119.99757956437755, 119.99917939799688)",0.996283679157634,0.9344262295081968,0.04175832555906736
142,6,120,5,5,1,5,6459.0,1467.0,59.21489098800014,235.07074373433528,"Boxplot values: 5537, 6300, 6451, 6459, 6603, 7664","Ignite Drop times on avg List(35.44088458057286, 51.32507699020256, 66.2863893719061, 80.8144817397786, 93.83100631433221, 104.49442930083148, 111.9891495009778, 116.4835535645732, 118.73612178965622, 119.63737015690492, 119.92258375807754, 119.9867334029509, 119.99914795636761, 120.00022369670378)",1.0001548467017654,1.0020491803278688,0.04175832555906736
143,6,120,5,5,1,6,6493.0,1567.0,64.48366051600016,256.23518396441847,"Boxplot values: 5593, 6328, 6476, 6493, 6634, 7586","Ignite Drop times on avg List(40.17102371491371, 60.261615960147665, 78.04559022662383, 93.16641552510389, 104.49097394133689, 112.16926630422346, 116.57886026326533, 118.6504436846695, 119.53319078100277, 119.865913518159, 119.96596030466598, 119.99189864060337, 119.99763291720271, 119.99993567591272)",1.0054196345617838,1.0703551912568303,0.04175832555906736
342,6,40,3,0,4,7,6859.0,1619.0,21.693717936000013,359.58217182579546,"Boxplot values: 5639, 6604, 6856, 6859, 7153, 7781","Ignite Drop times on avg List(31.59518267108413, 38.644108459667464, 39.89595525098642, 40.003075453056226, 40.00189100807766)",1.0073432222059042,1.0665349143610012,0.09738593608092992
343,6,40,3,0,4,0,6709.0,1293.0,19.63746665759986,346.060116488942,"Boxplot values: 5617, 6467, 6685, 6709, 6924, 8158","Ignite Drop times on avg List(27.605850571873376, 37.03667601648088, 39.64516767399788, 39.99549065569293, 40.00285250573859)",0.985313555588192,0.8517786561264822,0.09738593608092992
344,6,40,3,0,4,3,6849.0,1523.0,20.218254029599922,378.0734524422911,"Boxplot values: 5536, 6585, 6852, 6849, 7116, 7903","Ignite Drop times on avg List(28.43721318936615, 37.49818905833413, 39.76831841843273, 40.00475388407591, 40.00011828013977)",1.005874577764723,1.0032938076416338,0.09738593608092992
345,6,40,3,0,4,4,6858.0,1510.0,20.113054631999997,359.98833391473505,"Boxplot values: 5497, 6607, 6864, 6858, 7108, 7924","Ignite Drop times on avg List(30.222417563657515, 38.14378510118602, 39.85948762113384, 40.00773441099605, 40.001333869134044, 40.000233132140366)",1.0071963577617857,0.994729907773386,0.09738593608092992
346,6,40,3,0,4,6,6843.0,1573.0,21.00929190800009,360.3722946741297,"Boxplot values: 5553, 6581, 6839, 6843, 7118, 7861","Ignite Drop times on avg List(31.168106414439105, 38.463795412399286, 39.8832975740725, 40.00143918756819, 40.001058529037444)",1.0049933911000146,1.036231884057971,0.09738593608092992
347,6,40,3,0,4,2,6752.0,1525.0,20.2414139840001,364.0149287574585,"Boxplot values: 5550, 6492, 6736, 6752, 7016, 7769","Ignite Drop times on avg List(29.333564186548017, 37.75760884861133, 39.78713907798438, 40.00422674119142, 40.00027421873395, 40.00019114419853)",0.9916287266852696,1.0046113306982871,0.09738593608092992
348,6,40,3,0,4,5,6626.0,1406.0,18.677878735999936,382.74262080411637,"Boxplot values: 5366, 6354, 6595, 6626, 6881, 7719","Ignite Drop times on avg List(27.05671031348568, 36.28729767886998, 39.46945474977156, 39.98043800847554, 40.00060485285356)",0.9731238067263916,0.9262187088274044,0.09738593608092992
349,6,40,3,0,4,8,6560.0,1457.0,19.743216565600022,391.206798791052,"Boxplot values: 5360, 6279, 6528, 6560, 6811, 7754","Ignite Drop times on avg List(28.270504419016344, 37.51981300512761, 39.7491387753368, 40.00550778502597, 40.00073998727474)",0.9634307534145984,0.9598155467720684,0.09738593608092992
350,6,40,3,0,4,1,6809.0,1518.0,20.22017201599998,355.50402318691283,"Boxplot values: 5526, 6556, 6801, 6809, 7059, 7905","Ignite Drop times on avg List(30.312851051246536, 38.10739011142569, 39.855572787379536, 40.00779934621024, 40.00026795728)",1.0,1.0,0.09738593608092992
351,6,120,2,2,0,6,5895.0,1242.0,50.946037383999936,230.0127583069746,"Boxplot values: 5098, 5738, 5891, 5895, 6046, 7199","Ignite Drop times on avg List(33.247822722903706, 48.8000149349255, 61.91894015344754, 74.29448769499028, 86.14620065427785, 96.72784946304759, 105.49293650784527, 111.89123412675934, 116.07007224614485, 118.40157358585179, 119.42259525487036, 119.83179736131044, 119.95674160730061, 119.99146902724374, 119.99948379168715)",1.009417808219178,1.0894736842105264,0.09917867786575382
352,6,120,2,2,0,2,5821.0,1147.0,46.24589824800008,218.11480029341772,"Boxplot values: 5081, 5670, 5815, 5821, 5962, 6881","Ignite Drop times on avg List(29.549800664107135, 43.774483167555736, 55.05331553003946, 66.29315767383657, 77.55112940005628, 88.30938370487428, 98.30618622462497, 106.77019707997509, 112.95828742550334, 116.83644354530718, 118.82816269652203, 119.65644030266989, 119.92042262744529, 119.98183336079929, 119.99691798246454, 120.00090013930094)",0.9967465753424658,1.0061403508771931,0.09917867786575382
353,6,120,2,2,0,1,5840.0,1140.0,45.9930511919999,220.68549301334613,"Boxplot values: 5111, 5688, 5832, 5840, 5984, 6849","Ignite Drop times on avg List(30.52571854954175, 44.05967706671116, 55.480729420107764, 66.643404776685, 77.6894610982974, 88.40048964396547, 98.48710494168603, 106.8637845114138, 113.05597213009547, 116.91267031970291, 118.89394181173432, 119.67445408870073, 119.92677687835773, 119.98702965277884, 119.99913621566256, 119.99993652521819)",1.0,1.0,0.09917867786575382
354,6,120,2,2,0,8,5750.0,1109.0,45.427127407200054,217.8876640881336,"Boxplot values: 5027, 5599, 5741, 5750, 5894, 6780","Ignite Drop times on avg List(27.78690760841673, 42.744542960680036, 53.954406350086224, 65.28310341100303, 76.58040973090651, 87.49460961153088, 97.55256362268446, 106.23590535441446, 112.68014186371381, 116.72377939777734, 118.79043360316952, 119.66014893632969, 119.93187273665417, 119.99057583124255, 119.99939964634027, 120.0002059397748)",0.9845890410958904,0.9728070175438596,0.09917867786575382
355,6,120,2,2,0,0,5815.0,1072.0,45.42957100879996,207.12105101587613,"Boxplot values: 5094, 5673, 5809, 5815, 5950, 6876","Ignite Drop times on avg List(27.63929264112856, 41.89472906720324, 53.14256597913138, 64.4313668935376, 75.61096749161048, 86.6680724173375, 96.88884299396645, 105.69803401646288, 112.29498687713297, 116.46554283769542, 118.67853420743396, 119.58527140777521, 119.89600223135852, 119.97883109868671, 119.9997912129283)",0.9957191780821918,0.9403508771929824,0.09917867786575382
356,6,120,2,2,0,3,5840.0,1134.0,45.696092631199896,215.80345934987,"Boxplot values: 5075, 5690, 5837, 5840, 5981, 6879","Ignite Drop times on avg List(27.86826609104008, 42.17754352059702, 53.46887348056359, 64.64194301511753, 75.7788138587273, 86.58826607787715, 96.85730817281762, 105.70320632452461, 112.33465297955054, 116.5538083742222, 118.72671718614397, 119.65330330653185, 119.94230241717389, 119.9946433893436, 119.99962679287661)",1.0,0.9947368421052633,0.09917867786575382
357,6,120,2,2,0,5,5876.0,1177.0,47.467952003999926,215.6213156452129,"Boxplot values: 5131, 5731, 5868, 5876, 6014, 6968","Ignite Drop times on avg List(26.673861010659795, 40.757715220933065, 53.98945034976555, 66.79465086807943, 79.16991928727911, 90.57625470967649, 100.66947202799703, 108.65692715859758, 114.16333672722224, 117.51576383663551, 119.12426357545706, 119.73899209515159, 119.93731588535435, 119.98756338111907, 120.00008874229519, 120.00058127332912)",1.0061643835616438,1.0324561403508772,0.09917867786575382
358,6,120,2,2,0,7,5914.0,1332.0,55.65903252800004,244.1596597390488,"Boxplot values: 5141, 5748, 5902, 5914, 6063, 7007","Ignite Drop times on avg List(36.056702414738915, 54.80294467954176, 69.71264430217188, 83.18950243230148, 94.76364043828315, 104.12937568513513, 111.05042210249341, 115.44106293954859, 117.93261204348262, 119.18058635962375, 119.72481924412381, 119.92500689976579, 119.98101530682429, 119.99453786931839, 119.99913039685335)",1.0126712328767122,1.168421052631579,0.09917867786575382
359,6,120,2,2,0,4,5866.0,1110.0,44.82541214800004,211.68047672359498,"Boxplot values: 5120, 5721, 5861, 5866, 6007, 6685","Ignite Drop times on avg List(30.27542666032497, 43.568120791095424, 54.48626171718879, 65.1186149321782, 75.91822460080014, 86.48839516860933, 96.63563895199795, 105.59547082522069, 112.44640289398353, 116.71924581298714, 118.83236916826927, 119.68982368000948, 119.9386277619321, 119.98899764323589, 119.99955151978776)",1.0044520547945206,0.9736842105263158,0.09917867786575382
549,6,40,4,2,2,4,7060.0,1558.0,20.64663801200011,357.94513221325684,"Boxplot values: 5855, 6818, 7069, 7060, 7303, 8195","Ignite Drop times on avg List(30.416515479929803, 38.04661568983515, 39.861409604391284, 40.00433268274565, 40.00138598246508)",1.0029833783207842,0.9743589743589745,0.07685769552029388
550,6,40,4,2,2,1,7039.0,1599.0,21.165195215999887,372.20978068444396,"Boxplot values: 5736, 6775, 7029, 7039, 7312, 8153","Ignite Drop times on avg List(30.988510074875272, 38.08040081971807, 39.85315802945143, 40.00222983002732, 40.001485391612874)",1.0,1.0,0.07685769552029388
551,6,40,4,2,2,3,7058.0,1568.0,20.812348497599896,388.454692994798,"Boxplot values: 5680, 6793, 7070, 7058, 7330, 8133","Ignite Drop times on avg List(28.96307803575632, 37.494452840122825, 39.76158694462037, 40.00573297209318, 39.99994384895525)",1.002699247052138,0.9806128830519074,0.07685769552029388
552,6,40,4,2,2,0,6860.0,1300.0,20.17303805440004,358.8133312745172,"Boxplot values: 5771, 6608, 6835, 6860, 7094, 8218","Ignite Drop times on avg List(27.351234505821804, 36.719162650904295, 39.57213323803951, 39.98473309749854, 40.00158060749953)",0.9745702514561728,0.8130081300813008,0.07685769552029388
553,6,40,4,2,2,7,7115.0,1728.0,23.12588009599993,370.3363291444572,"Boxplot values: 5676, 6847, 7143, 7115, 7426, 8019","Ignite Drop times on avg List(32.67553901472047, 38.91777092222107, 39.916965769463594, 40.00239597874405, 39.999907897840416)",1.0107969882085523,1.0806754221388368,0.07685769552029388
554,6,40,4,2,2,2,7012.0,1614.0,21.36639287199996,374.93900511266594,"Boxplot values: 5772, 6751, 7011, 7012, 7288, 7971","Ignite Drop times on avg List(31.01751166438249, 38.16110637369616, 39.834404864580655, 40.00523889483719, 39.99978499178734)",0.9961642278732774,1.0093808630393997,0.07685769552029388
555,6,40,4,2,2,6,7084.0,1666.0,22.215586140000035,376.2786224052906,"Boxplot values: 5696, 6818, 7079, 7084, 7394, 7992","Ignite Drop times on avg List(31.937225849834824, 38.58356045425566, 39.885712124588, 40.00524152737514, 40.00157242846909)",1.0063929535445375,1.0419011882426517,0.07685769552029388
556,6,40,4,2,2,5,6947.0,1541.0,20.393413656000085,391.4965712275473,"Boxplot values: 5529, 6661, 6924, 6947, 7230, 8034","Ignite Drop times on avg List(29.166868693709358, 37.327133274202815, 39.71594393531907, 40.00468173206361, 40.000727765068476, 40.00040130926704)",0.9869299616422788,0.9637273295809882,0.07685769552029388
557,6,40,4,2,2,8,6747.0,1500.0,20.1034092512,411.5523309870675,"Boxplot values: 5442, 6446, 6706, 6747, 7015, 8088","Ignite Drop times on avg List(28.561005095599732, 37.46037364026544, 39.788714471820626, 40.00587468762421, 40.00061080039579)",0.9585168347776672,0.9380863039399624,0.07685769552029388
558,6,60,3,0,0,4,6077.0,1136.0,22.792549383999983,280.86749536265114,"Boxplot values: 5207, 5882, 6064, 6077, 6258, 7392","Ignite Drop times on avg List(27.944540623734472, 39.59229965444799, 48.52253574297953, 55.40971155659674, 58.903638818136976, 59.864595112968644, 59.990102408579176, 60.003275524246206)",1.0072932206199237,1.0044208664898322,0.16216538405528932
559,6,60,3,0,0,0,6051.0,1068.0,22.90501852320012,272.39565138830415,"Boxplot values: 5256, 5862, 6031, 6051, 6220, 7227","Ignite Drop times on avg List(26.08081310608559, 37.852935247424845, 46.980411259300695, 54.259465721211335, 58.394222991364636, 59.75614522928834, 59.99274237605981, 60.000546656272306, 60.001309389229746)",1.0029835902536048,0.9442970822281168,0.16216538405528932
560,6,60,3,0,0,6,6049.0,1171.0,23.612866639999943,288.83657938749354,"Boxplot values: 5269, 5845, 6030, 6049, 6231, 7341","Ignite Drop times on avg List(28.48765258378695, 40.50595458829434, 49.19464623343762, 55.571299939447734, 58.84417514127318, 59.83983626072686, 59.99509492715525, 60.00170854418792)",1.0026520802254268,1.035366931918656,0.16216538405528932
561,6,60,3,0,0,1,6033.0,1131.0,22.69638166400011,279.03304398830386,"Boxplot values: 5160, 5836, 6013, 6033, 6213, 7505","Ignite Drop times on avg List(27.668948538094643, 39.332292091332405, 48.18277431865683, 55.05062766049483, 58.678830376604715, 59.81894629848702, 59.99427112597108, 60.00000316474642, 60.0003696752341)",1.0,1.0,0.16216538405528932
562,6,60,3,0,0,3,6066.0,1143.0,22.869155795200104,283.0924573339696,"Boxplot values: 5167, 5868, 6054, 6066, 6254, 7132","Ignite Drop times on avg List(26.070610563035817, 38.02251096921059, 47.08853917058549, 54.36527720044664, 58.388901261896024, 59.75416892442907, 59.981972913416264, 60.000410955509125, 60.00075493011633)",1.0054699154649431,1.0106100795755968,0.16216538405528932
563,6,60,3,0,0,7,6061.0,1217.0,24.682354399999905,301.8956319231105,"Boxplot values: 5188, 5850, 6040, 6061, 6246, 7269","Ignite Drop times on avg List(29.29616276150223, 41.864022001378345, 50.27497131244947, 56.11281221153535, 59.0417974347901, 59.86123803441167, 59.996426923034704, 60.00027017540748, 60.00022189173573)",1.004641140394497,1.0760389036251106,0.16216538405528932
564,6,60,3,0,0,2,6004.0,1141.0,22.86204364400005,279.08525007260613,"Boxplot values: 5151, 5810, 5986, 6004, 6183, 7272","Ignite Drop times on avg List(27.076543595085614, 39.10186641262914, 47.87992253129065, 54.8769601020898, 58.60919421713118, 59.80250579113107, 59.98650436649901, 60.00124877644902, 60.00022494506559)",0.995193104591414,1.008841732979664,0.16216538405528932
565,6,60,3,0,0,5,5994.0,1111.0,22.26451391999988,289.4847282122984,"Boxplot values: 5146, 5794, 5975, 5994, 6178, 7328","Ignite Drop times on avg List(24.329084185301475, 35.8847097670937, 45.75115668458282, 53.63733359252862, 58.016044652999135, 59.639809265446395, 59.974056156745505, 60.003969282823, 60.001321717404146)",0.993535554450522,0.982316534040672,0.16216538405528932
566,6,60,3,0,0,8,5915.0,1133.0,22.711587659199985,286.6512684822924,"Boxplot values: 5056, 5711, 5896, 5915, 6097, 7053","Ignite Drop times on avg List(25.825781361532094, 38.4857586895572, 47.623802241794465, 54.65386349700967, 58.525193629489884, 59.78929829758491, 59.99166288916704, 60.002207263760525)",0.9804409083374772,1.0017683465959328,0.16216538405528932
